epoch, x, y, z, vx, vy, vz
A.D. 2031-Jan-01,  3.644603723247786E+00,  8.292793904493115E+00, -2.893803774728982E-01, -5.402895465252019E-03,  2.233987319364260E-03,  1.760432974618331E-04
A.D. 2031-Jul-01,  2.645044387091700E+00,  8.642189344010939E+00, -2.556392002534592E-01, -5.630725147745177E-03,  1.622277858255346E-03,  1.962683542899008E-04
A.D. 2032-Jan-01,  1.593504363890939E+00,  8.881582500891209E+00, -2.179071764855530E-01, -5.786416183980433E-03,  9.763412405057302E-04,  2.133353411085767E-04
A.D. 2032-Jul-01,  5.319543406711313E-01,  8.999753449618654E+00, -1.776683062705036E-01, -5.866326001841504E-03,  3.207393309583132E-04,  2.282190423283027E-04
A.D. 2033-Jan-01, -5.485706425207932E-01,  8.997316741154874E+00, -1.345717761103811E-01, -5.865394558669859E-03, -3.471527309586910E-04,  2.395907258053892E-04
A.D. 2033-Jul-01, -1.604465050660189E+00,  8.875215901921925E+00, -9.037968970367576E-02, -5.789183692298190E-03, -9.996933091349256E-04,  2.478822263664105E-04
A.D. 2034-Jan-01, -2.656375910004001E+00,  8.631198970679057E+00, -4.422580451167885E-02, -5.631554557838869E-03, -1.649125023336921E-03,  2.530950464008153E-04
A.D. 2034-Jul-01, -3.656317655208443E+00,  8.276753554210929E+00,  1.770157837029088E-03, -5.405055285520532E-03, -2.262176580791476E-03,  2.543193655109804E-04
A.D. 2035-Jan-01, -4.624122508295747E+00,  7.805518894930429E+00,  4.851220992295599E-02, -5.102864694362723E-03, -2.853570259439147E-03,  2.531060278620867E-04
A.D. 2035-Jul-01, -5.516050176897684E+00,  7.239685834376667E+00,  9.386799183581648E-02, -4.742050266744992E-03, -3.391136740739551E-03,  2.474562858484308E-04
A.D. 2036-Jan-01, -6.350359155861633E+00,  6.568971061628218E+00,  1.387443647298920E-01, -4.317128285552232E-03, -3.890404255161356E-03,  2.398489100306548E-04
A.D. 2036-Jul-01, -7.093841493746513E+00,  5.820387975043420E+00,  1.813505938643747E-01, -3.844887311632076E-03, -4.326121527111182E-03,  2.279315299612299E-04
A.D. 2037-Jan-01, -7.754182191545519E+00,  4.988307541578862E+00,  2.220898285242066E-01, -3.325915726748559E-03, -4.707810108092904E-03,  2.144861946214803E-04
A.D. 2037-Jul-01, -8.307179736074376E+00,  4.107235955392968E+00,  2.594037413199332E-01, -2.779226247700645E-03, -5.017545820945620E-03,  1.976531491410187E-04
A.D. 2038-Jan-01, -8.765612925477381E+00,  3.160106261285971E+00,  2.940946101063109E-01, -2.200088388064820E-03, -5.266246889698684E-03,  1.791820683854738E-04
A.D. 2038-Jul-01, -9.110603797231720E+00,  2.189936442213865E+00,  3.246712199108459E-01, -1.609885596832641E-03, -5.443180169496942E-03,  1.587190444012508E-04
A.D. 2039-Jan-01, -9.351109204045883E+00,  1.177166268399123E+00,  3.518247663131853E-01, -1.003415570786323E-03, -5.553842806472204E-03,  1.362819633688547E-04
A.D. 2039-Jul-01, -9.478287541710754E+00,  1.670036843555029E-01,  3.744244966984882E-01, -4.025224945061020E-04, -5.597576611935058E-03,  1.134922422081687E-04
A.D. 2040-Jan-01, -9.496700141452001E+00, -8.617709955755986E-01,  3.930142687784959E-01,  2.007656226023025E-04, -5.574114876508768E-03,  8.849721814416818E-05
A.D. 2040-Jul-01, -9.406563162830683E+00, -1.869564242789806E+00,  4.069164818344765E-01,  7.868212453856715E-04, -5.490538242923259E-03,  6.429393306108046E-05
A.D. 2041-Jan-01, -9.208722528708293E+00, -2.867161541102488E+00,  4.163464491988902E-01,  1.359701704998204E-03, -5.343227882908285E-03,  3.822745847999099E-05
A.D. 2041-Jul-01, -8.913289293134929E+00, -3.817214650277138E+00,  4.210592806882199E-01,  1.899634393073916E-03, -5.145439869746010E-03,  1.387219607264221E-05
A.D. 2042-Jan-01, -8.515404256091973E+00, -4.741236696625212E+00,  4.212367515068965E-01,  2.419682591135276E-03, -4.889687040211370E-03, -1.190183230288085E-05
A.D. 2042-Jul-01, -8.033745940075454E+00, -5.600079078524363E+00,  4.169442929223048E-01,  2.896285529623119E-03, -4.592297353578550E-03, -3.560330840553183E-05
A.D. 2043-Jan-01, -7.458916401817647E+00, -6.413722651099690E+00,  4.081613928603390E-01,  3.345136308854653E-03, -4.244564388570325E-03, -5.981496366755660E-05
A.D. 2043-Jul-01, -6.816721591529760E+00, -7.148139539767394E+00,  3.953217994658775E-01,  3.743919949563090E-03, -3.863844003963266E-03, -8.218140951219930E-05
A.D. 2044-Jan-01, -6.093634351833519E+00, -7.820815731805980E+00,  3.781969184737938E-01,  4.108200035230714E-03, -3.442120391924766E-03, -1.038685559849940E-04
A.D. 2044-Jul-01, -5.316839577736578E+00, -8.406945618454023E+00,  3.574320085688997E-01,  4.420498612697669E-03, -2.993798661263146E-03, -1.242608304291068E-04
A.D. 2045-Jan-01, -4.477900960504011E+00, -8.914222965303637E+00,  3.328299876599030E-01,  4.690526543743627E-03, -2.516062638174481E-03, -1.430039216448128E-04
A.D. 2045-Jul-01, -3.608748834524230E+00, -9.325364181547293E+00,  3.053546979099955E-01,  4.905818329992229E-03, -2.023601512062802E-03, -1.605461901276760E-04
A.D. 2046-Jan-01, -2.689699320693928E+00, -9.650548395877703E+00,  2.744012436952900E-01,  5.075483549852026E-03, -1.508743295609079E-03, -1.756417968567521E-04
A.D. 2046-Jul-01, -1.759777416690789E+00, -9.876655747102456E+00,  2.412913383868292E-01,  5.192037633473093E-03, -9.880700943329303E-04, -1.899278096552925E-04
A.D. 2047-Jan-01, -7.975491414331839E-01, -1.000939015411688E+01,  2.052696451022611E-01,  5.258491141958648E-03, -4.538991856698714E-04, -2.012407809771435E-04
A.D. 2047-Jul-01,  1.564138816288474E-01, -1.004351997042478E+01,  1.678616461244908E-01,  5.274751551896429E-03,  7.662476047968238E-05, -2.116324144990378E-04
A.D. 2048-Jan-01,  1.124312377642947E+00, -9.979989349322377E+00,  1.281956422061823E-01,  5.237469957278616E-03,  6.130827594626120E-04, -2.191147993839302E-04
A.D. 2048-Jul-01,  2.070586877958543E+00, -9.820384250016954E+00,  8.772120346054040E-02,  5.152853791634898E-03,  1.139273655981879E-03, -2.251776898777257E-04
A.D. 2049-Jan-01,  3.006696351309836E+00, -9.562576666487191E+00,  4.594008018866499E-02,  5.013774417863623E-03,  1.660755674922753E-03, -2.285089195793365E-04
A.D. 2049-Jul-01,  3.898391251829020E+00, -9.216535702929587E+00,  4.397638034411371E-03,  4.831134076820821E-03,  2.159915923408085E-03, -2.298852884381816E-04
A.D. 2050-Jan-01,  4.766226163555568E+00, -8.773718282353240E+00, -3.787765292596552E-02,  4.593812096465989E-03,  2.649733366983063E-03, -2.291683868656930E-04
A.D. 2050-Jul-01,  5.573299405922333E+00, -8.252266932415576E+00, -7.909260441001964E-02,  4.316180217957028E-03,  3.107744606568683E-03, -2.256317482807895E-04
A.D. 2051-Jan-01,  6.337841584170063E+00, -7.639408211346796E+00, -1.201982493003426E-01,  3.986340921861412E-03,  3.548550905688567E-03, -2.207010338013204E-04
A.D. 2051-Jul-01,  7.026883447802136E+00, -6.960385769800142E+00, -1.594382169358895E-01,  3.619669236197403E-03,  3.948933722098972E-03, -2.123991587755791E-04
A.D. 2052-Jan-01,  7.655460836072241E+00, -6.198810355898429E+00, -1.976952347324510E-01,  3.205623399336585E-03,  4.322698494222035E-03, -2.030315972012198E-04
A.D. 2052-Jul-01,  8.198635771980184E+00, -5.381673442264568E+00, -2.335072887580749E-01,  2.756868126927868E-03,  4.650147641957552E-03, -1.901646183475376E-04
A.D. 2053-Jan-01,  8.661528289314417E+00, -4.498762265790288E+00, -2.672521212955594E-01,  2.268768817638133E-03,  4.938914890009561E-03, -1.762882002283175E-04
A.D. 2053-Jul-01,  9.026222194701836E+00, -3.582882643742013E+00, -2.976502753573626E-01,  1.755758439597546E-03,  5.173513525647534E-03, -1.594644543982132E-04
A.D. 2054-Jan-01,  9.299395055692923E+00, -2.612909942229691E+00, -3.253288362941801E-01,  1.209137691516568E-03,  5.360625316288199E-03, -1.411721278783999E-04
A.D. 2054-Jul-01,  9.467653029394361E+00, -1.630220885238768E+00, -3.490438111777806E-01,  6.467292136056887E-04,  5.489160076497003E-03, -1.209112990111958E-04
A.D. 2055-Jan-01,  9.532923987900430E+00, -6.128278404533557E-01, -3.692465323698549E-01,  6.046660841140819E-05,  5.559485490497081E-03, -9.854870152395173E-05
A.D. 2055-Jul-01,  9.490553668789268E+00,  3.951477921896949E-01, -3.849952798538555E-01, -5.293958652539499E-04,  5.568531137163872E-03, -7.551047758359890E-05
A.D. 2056-Jan-01,  9.337691667911358E+00,  1.415475217506382E+00, -3.965489715162979E-01, -1.131988491529020E-03,  5.510840734203703E-03, -4.993420974980577E-05
A.D. 2056-Jul-01,  9.077440701033145E+00,  2.408480829308812E+00, -4.033508233766134E-01, -1.726541069184288E-03,  5.390317230518160E-03, -2.474058146194349E-05
A.D. 2057-Jan-01,  8.705247568288007E+00,  3.383674967588858E+00, -4.053824652802664E-01, -2.316486166833323E-03,  5.198191405328055E-03,  2.734920055980150E-06
A.D. 2057-Jul-01,  8.234697564816202E+00,  4.302661311765918E+00, -4.025250222971445E-01, -2.878686849820128E-03,  4.945455089428429E-03,  2.889281065892823E-05
A.D. 2058-Jan-01,  7.654293437435932E+00,  5.183684299085491E+00, -3.946369503885323E-01, -3.424599918160807E-03,  4.619747764085648E-03,  5.688541947741670E-05
A.D. 2058-Jul-01,  6.988506746620645E+00,  5.986303359965089E+00, -3.819921913646543E-01, -3.925278492083364E-03,  4.238362336575001E-03,  8.294706874779145E-05
A.D. 2059-Jan-01,  6.222434088108300E+00,  6.725741530054445E+00, -3.642634703544964E-01, -4.393570944270894E-03,  3.788860321390646E-03,  1.096897350139538E-04
A.D. 2059-Jul-01,  5.389536311773051E+00,  7.367429659939041E+00, -3.421781935541053E-01, -4.800888738303013E-03,  3.292510700099649E-03,  1.344281534680498E-04
A.D. 2060-Jan-01,  4.472239479112829E+00,  7.923042685363798E+00, -3.152404631143751E-01, -5.159467311037536E-03,  2.738925182166529E-03,  1.581850731725127E-04
A.D. 2060-Jul-01,  3.506071815047747E+00,  8.368404407279638E+00, -2.844392617914380E-01, -5.446665727488968E-03,  2.148895112031686E-03,  1.800951665219319E-04
A.D. 2061-Jan-01,  2.482304865652568E+00,  8.706463619996343E+00, -2.494846498970717E-01, -5.668889506737785E-03,  1.520706227489960E-03,  1.995055235951413E-04
A.D. 2061-Jul-01,  1.442267870803907E+00,  8.923830303948536E+00, -2.117893721417203E-01, -5.811168698017607E-03,  8.777653368492169E-04,  2.167717456392047E-04
A.D. 2062-Jan-01,  3.655837787053291E-01,  9.024315878857189E+00, -1.706132511361609E-01, -5.878862600447024E-03,  2.127987690679374E-04,  2.303507095729610E-04
A.D. 2062-Jul-01, -6.984694119031218E-01,  9.003061924198226E+00, -1.278350207335540E-01, -5.866364145911464E-03, -4.472414880150064E-04,  2.418659733068740E-04
A.D. 2063-Jan-01, -1.770553195413128E+00,  8.859686561162597E+00, -8.262413736482437E-02, -5.773659193907670E-03, -1.109070578816792E-03,  2.489874352668592E-04
A.D. 2063-Jul-01, -2.801610790118186E+00,  8.600991149958986E+00, -3.705436152076292E-02, -5.607226429521527E-03, -1.745365728465628E-03,  2.538364559650972E-04
A.D. 2064-Jan-01, -3.811862199875466E+00,  8.222446607262766E+00,  9.763667603450347E-03, -5.361666772791387E-03, -2.363893144127457E-03,  2.543857775929000E-04
A.D. 2064-Jul-01, -4.760488984074550E+00,  7.739083232222503E+00,  5.593856352769043E-02, -5.051969485072319E-03, -2.940875381382228E-03,  2.523239971395189E-04
A.D. 2065-Jan-01, -5.656038806592313E+00,  7.147678726431620E+00,  1.018739709983071E-01, -4.672220744611831E-03, -3.479218307970046E-03,  2.463261085219793E-04
A.D. 2065-Jul-01, -6.463844249996877E+00,  6.473719587045950E+00,  1.457412022273449E-01, -4.245105956320898E-03, -3.958264391852659E-03,  2.376029508133796E-04
A.D. 2066-Jan-01, -7.200963637090778E+00,  5.704838291093631E+00,  1.884412461018156E-01, -3.759257608782780E-03, -4.388903808721898E-03,  2.259401077327858E-04
A.D. 2066-Jul-01, -7.835257286496278E+00,  4.876776078203058E+00,  2.280680070173222E-01, -3.242983719306916E-03, -4.750190954092255E-03,  2.112656996301517E-04
A.D. 2067-Jan-01, -8.381019992785937E+00,  3.973739459984300E+00,  2.654694308752167E-01, -2.684234790370285E-03, -5.054396948278903E-03,  1.948449071825179E-04
A.D. 2067-Jul-01, -8.815370897638021E+00,  3.037021170047602E+00,  2.990138302249043E-01, -2.111471909601540E-03, -5.285010666756125E-03,  1.754229381398404E-04
A.D. 2068-Jan-01, -9.149105249327775E+00,  2.047982270691747E+00,  3.294546380314576E-01, -1.514000218758518E-03, -5.454013611247723E-03,  1.551923955532089E-04
A.D. 2068-Jul-01, -9.370172667704169E+00,  1.045465875821329E+00,  3.556374914050864E-01, -9.143994932372589E-04, -5.551552638664112E-03,  1.323570014790356E-04
A.D. 2069-Jan-01, -9.482775103222631E+00,  1.983210080691546E-02,  3.778931659134852E-01, -3.099094876620242E-04, -5.585778757544669E-03,  1.094235581632502E-04
A.D. 2069-Jul-01, -9.485403865580663E+00, -9.892132834910933E-01,  3.954745666552471E-01,  2.795767659757474E-04, -5.554071395752060E-03,  8.491730427812022E-05
A.D. 2070-Jan-01, -9.380083192271474E+00, -2.003516179976127E+00,  4.088343061694553E-01,  8.624140529391235E-04, -5.461114062815855E-03,  6.030112580535342E-05
A.D. 2070-Jul-01, -9.173222072226297E+00, -2.979247698536681E+00,  4.174728224698133E-01,  1.419638768069291E-03, -5.311649030474743E-03,  3.541936660368089E-05
A.D. 2071-Jan-01, -8.862025715540600E+00, -3.938301900633954E+00,  4.216503508767949E-01,  1.958329012652420E-03, -5.104068776802120E-03,  1.011717323392883E-05
A.D. 2071-Jul-01, -8.461491913940975E+00, -4.839915911597442E+00,  4.212653502259793E-01,  2.462004825057007E-03, -4.850873906605136E-03, -1.402842536290471E-05
A.D. 2072-Jan-01, -7.964085299294900E+00, -5.704933403589701E+00,  4.163729377037995E-01,  2.938576884950314E-03, -4.544198752123922E-03, -3.895600753652593E-05
A.D. 2072-Jul-01, -7.388965720789465E+00, -6.501300269009100E+00,  4.071876551679379E-01,  3.374699652280900E-03, -4.200547228452362E-03, -6.173261163805857E-05
A.D. 2073-Jan-01, -6.730576131923923E+00, -7.238975095754733E+00,  3.936586386294882E-01,  3.774401940563610E-03, -3.811683764462209E-03, -8.506520781682020E-05
A.D. 2073-Jul-01, -6.014886594767365E+00, -7.891927368547997E+00,  3.763757588735169E-01,  4.125877083698096E-03, -3.397827026542876E-03, -1.056571286709333E-04
A.D. 2074-Jan-01, -5.226209874203003E+00, -8.475892116354910E+00,  3.549870911605365E-01,  4.438791067133298E-03, -2.944842595758375E-03, -1.266264594061413E-04
A.D. 2074-Jul-01, -4.398514653323593E+00, -8.966876394337902E+00,  3.304331284432939E-01,  4.698855071712880E-03, -2.476070991630183E-03, -1.446550290644892E-04
A.D. 2075-Jan-01, -3.513097653622112E+00, -9.376877964725567E+00,  3.021807928905212E-01,  4.916854632952214E-03, -1.977205522123199E-03, -1.622779982880989E-04
A.D. 2075-Jul-01, -2.607633743846211E+00, -9.689167124159960E+00,  2.714402147413557E-01,  5.079946432664950E-03, -1.470514892181255E-03, -1.774198741140267E-04
A.D. 2076-Jan-01, -1.661301151924770E+00, -9.911450587304156E+00,  2.375210436560075E-01,  5.197754471186191E-03, -9.437134721857529E-04, -1.910668265713312E-04
A.D. 2076-Jul-01, -7.088154292554018E-01, -1.003511868459915E+01,  2.016541292254737E-01,  5.260878110568326E-03, -4.138871515206750E-04, -2.029334715635618E-04
A.D. 2077-Jan-01,  2.612898736555079E-01, -1.006185128221809E+01,  1.634180910475608E-01,  5.275335237292800E-03,  1.236237400921375E-04, -2.124499966276173E-04
A.D. 2077-Jul-01,  1.213341439963528E+00, -9.991525200378856E+00,  1.242278236936524E-01,  5.236761008205418E-03,  6.531910006887610E-04, -2.204601252400800E-04
A.D. 2078-Jan-01,  2.169438698258139E+00, -9.822386845630149E+00,  8.317556409426609E-02,  5.147169049071585E-03,  1.183831235953291E-03, -2.254119703796033E-04
A.D. 2078-Jul-01,  3.089232804666425E+00, -9.561334479714439E+00,  4.198611079649923E-02,  5.008602896503877E-03,  1.698760772641164E-03, -2.293637837858789E-04
A.D. 2079-Jan-01,  3.993903267235428E+00, -9.201878480168681E+00, -2.977856819074893E-04,  4.816560735410612E-03,  2.205543669970049E-03, -2.298236662798655E-04
A.D. 2079-Jul-01,  4.845029375984683E+00, -8.758694631171037E+00, -4.189043128372177E-02,  4.580721619692232E-03,  2.687876648713182E-03, -2.292432324535994E-04
A.D. 2080-Jan-01,  5.661901376563576E+00, -8.220853578148100E+00, -8.375426427491939E-02,  4.290534598828646E-03,  3.153708630760282E-03, -2.253426136182576E-04
A.D. 2080-Jul-01,  6.413429614191193E+00, -7.606852572282371E+00, -1.243255727680703E-01,  3.960667846001891E-03,  3.588352953252048E-03, -2.199847500673309E-04
A.D. 2081-Jan-01,  7.107847973103332E+00, -6.908640867205974E+00, -1.640774048369832E-01,  3.580120975076074E-03,  3.994896153947674E-03, -2.116390172671810E-04
A.D. 2081-Jul-01,  7.719184494045765E+00, -6.152048758182815E+00, -2.015222220717610E-01,  3.168299969276138E-03,  4.358524106021725E-03, -2.014649615029178E-04
A.D. 2082-Jan-01,  8.260413659447080E+00, -5.319115464830101E+00, -2.374949714733187E-01,  2.708445705062218E-03,  4.687643616398926E-03, -1.890839831275069E-04
A.D. 2082-Jul-01,  8.707318698246070E+00, -4.444820672443679E+00, -2.704220303317398E-01,  2.224026465492510E-03,  4.964975172669384E-03, -1.741709378137738E-04
A.D. 2083-Jan-01,  9.068678263331421E+00, -3.508868620536778E+00, -3.010102817036809E-01,  1.698802083727630E-03,  5.199483267712714E-03, -1.579049405743958E-04
A.D. 2083-Jul-01,  9.327539868205399E+00, -2.551040009759959E+00, -3.278944965735222E-01,  1.156908116422809E-03,  5.375277707150730E-03, -1.387732353531792E-04
A.D. 2084-Jan-01,  9.488086646231055E+00, -1.549656074843089E+00, -3.516172332630584E-01,  5.846787973008583E-04,  5.499530766031937E-03, -1.187748985365196E-04
A.D. 2084-Jul-01,  9.541707006859236E+00, -5.422933296883159E-01, -3.711855961169735E-01,  2.079081420505220E-06,  5.560574010519913E-03, -9.602773427275426E-05
A.D. 2085-Jan-01,  9.487199625120077E+00,  4.819295029801274E-01, -3.867362524108562E-01, -5.957642458290762E-04,  5.561603311753109E-03, -7.280954616764556E-05
A.D. 2085-Jul-01,  9.325731452292361E+00,  1.483683928600747E+00, -3.976371172271708E-01, -1.188763083877020E-03,  5.497279449308935E-03, -4.766143446575251E-05
A.D. 2086-Jan-01,  9.051995302639797E+00,  2.484200003279223E+00, -4.040375273658801E-01, -1.785527664681307E-03,  5.366767957368606E-03, -2.186154918289781E-05
A.D. 2086-Jul-01,  8.676263521623110E+00,  3.438921733728932E+00, -4.055800212188375E-01, -2.363852601172080E-03,  5.172428049331640E-03,  4.630231964187501E-06
A.D. 2087-Jan-01,  8.188866040459041E+00,  4.367290663947283E+00, -4.022073718978935E-01, -2.929923808881904E-03,  4.907661868133280E-03,  3.195901754169165E-05
A.D. 2087-Jul-01,  7.609876261748071E+00,  5.227208453808100E+00, -3.939963785506536E-01, -3.462093361968209E-03,  4.584312030588319E-03,  5.846849087404945E-05
A.D. 2088-Jan-01,  6.925853048383521E+00,  6.035462877936026E+00, -3.806947574801918E-01, -3.965962079946136E-03,  4.190753162611175E-03,  8.594935703157646E-05
A.D. 2088-Jul-01,  6.161799021277959E+00,  6.758488237603834E+00, -3.627223068110529E-01, -4.422097090927678E-03,  3.745270548614368E-03,  1.113244100165209E-04
A.D. 2089-Jan-01,  5.309663193046677E+00,  7.401746526975325E+00, -3.398486623146027E-01, -4.830821918451917E-03,  3.237962186981488E-03,  1.370585218975816E-04
A.D. 2089-Jul-01,  4.403165972789317E+00,  7.939244619974880E+00, -3.129713091346014E-01, -5.175033980270030E-03,  2.694065427117064E-03,  1.596243039021900E-04
A.D. 2090-Jan-01,  3.423596821107085E+00,  8.380667773635428E+00, -2.815108628394172E-01, -5.460765047071569E-03,  2.097738341773703E-03,  1.820087850165144E-04
A.D. 2090-Jul-01,  2.415092718376170E+00,  8.705005901828034E+00, -2.468638856440143E-01, -5.670544357018118E-03,  1.481121768993763E-03,  2.006077637099703E-04
A.D. 2091-Jan-01,  1.357543254533693E+00,  8.917910796347449E+00, -2.083302489559274E-01, -5.811594182779529E-03,  8.295822939920882E-04,  2.178580559469830E-04
A.D. 2091-Jul-01,  2.991207270986617E-01,  9.009085259649542E+00, -1.676507729193115E-01, -5.870923730560289E-03,  1.758921566962414E-04,  2.314587241583518E-04
A.D. 2092-Jan-01, -7.809058384156057E-01,  8.980034762101130E+00, -1.240313946007223E-01, -5.855273705522229E-03, -4.915607616043251E-04,  2.422345239985786E-04
A.D. 2092-Jul-01, -1.838928652639978E+00,  8.830848812436880E+00, -7.921031570885162E-02, -5.758581742658098E-03, -1.145997163623650E-03,  2.499206454108156E-04
A.D. 2093-Jan-01, -2.883845754723015E+00,  8.560504432118428E+00, -3.282270777149306E-02, -5.586460506787275E-03, -1.789065876154247E-03,  2.538252603459039E-04
A.D. 2093-Jul-01, -3.873907077326405E+00,  8.181237545091179E+00,  1.325649831042822E-02, -5.342230613991107E-03, -2.396990170624704E-03,  2.550144450126201E-04
A.D. 2094-Jan-01, -4.828804067373333E+00,  7.686260279703889E+00,  5.992471538913005E-02, -5.026159654461541E-03, -2.976673727051756E-03,  2.517498501234474E-04
A.D. 2094-Jul-01, -5.705498903763409E+00,  7.098855900811680E+00,  1.050624673131610E-01, -4.652072929898120E-03, -3.506039504114258E-03,  2.465303848760881E-04
A.D. 2095-Jan-01, -6.522011477494161E+00,  6.408307623460963E+00,  1.495733441029211E-01, -4.214404429962669E-03, -3.990639130546979E-03,  2.367515321954835E-04
A.D. 2095-Jul-01, -7.242209713383404E+00,  5.646835799634647E+00,  1.914569473065079E-01, -3.736630251883693E-03, -4.413157273898767E-03,  2.254197589941718E-04
A.D. 2096-Jan-01, -7.881665911306802E+00,  4.800128837877516E+00,  2.315863905153805E-01, -3.207774949093765E-03, -4.779364375160783E-03,  2.102316757580275E-04
A.D. 2096-Jul-01, -8.415553815375912E+00,  3.902112524907297E+00,  2.683812602606094E-01, -2.654609300468299E-03, -5.077670660972064E-03,  1.935645574315402E-04
A.D. 2097-Jan-01, -8.850358924045773E+00,  2.945291821312547E+00,  3.022373861683751E-01, -2.068311567632427E-03, -5.310924548999455E-03,  1.739879018043254E-04
A.D. 2097-Jul-01, -9.171525033534975E+00,  1.968275684914003E+00,  3.319032090430066E-01, -1.478505143260776E-03, -5.472937934399066E-03,  1.532360799602509E-04
A.D. 2098-Jan-01, -9.387560144217138E+00,  9.512400560967779E-01,  3.580682669114787E-01, -8.688204704889839E-04, -5.570192588440751E-03,  1.308431449825442E-04
A.D. 2098-Jul-01, -9.490727087393042E+00, -6.049474262964910E-02,  3.796369419575695E-01, -2.711373307074382E-04, -5.598015043350182E-03,  1.070933753223624E-04
A.D. 2099-Jan-01, -9.485120433407090E+00, -1.088288550767119E+00,  3.971459808579238E-01,  3.305569389490196E-04, -5.563004920711608E-03,  8.306519102220132E-05
A.D. 2099-Jul-01, -9.372785636306318E+00, -2.087157855141951E+00,  4.098965727356661E-01,  9.084739236842418E-04, -5.464274192011348E-03,  5.771867747604052E-05
A.D. 2100-Jan-01, -9.153087238754789E+00, -3.078992809113442E+00,  4.182399702862333E-01,  1.475845283777539E-03, -5.306942340069455E-03,  3.299026009574159E-05
