epoch, x, y, z, vx, vy, vz
A.D. 2005-Jul-01,  1.140963464472866E+00, -7.810577999712299E-01, -4.446243589996775E-02,  8.413444542062810E-03,  1.352169128140110E-02,  1.332603113350676E-04
A.D. 2006-Jan-01,  4.083212119379794E-01,  1.475517822642966E+00,  2.087427279468825E-02, -1.226242387265328E-02,  4.973838674781053E-03,  6.905693019957513E-05
A.D. 2006-Jul-01, -1.546905354218559E+00,  6.161016189648680E-01,  5.086983350187883E-02, -5.152431320810435E-03, -1.128663304565501E-02,  1.655441751171266E-04
A.D. 2007-Jan-01, -6.537073665230464E-01, -1.366186762807004E+00, -1.262059674375102E-02,  1.363588119291134E-02, -4.263584317271443E-03, -6.236457975572449E-04
A.D. 2007-Jul-01,  1.375320564644559E+00, -1.715825670010968E-01, -3.736535178624532E-02,  1.573710477475548E-03,  1.504964834521008E-02,  6.114863562225837E-04
A.D. 2008-Jan-01, -1.650290222173401E-01,  1.575003413514265E+00,  3.698279775362582E-02, -1.338486172105053E-02,  5.056302080875754E-04,  3.893168926544234E-04
A.D. 2008-Jul-01, -1.652091154172471E+00,  6.922390280328605E-02,  4.199971373117576E-02, -6.621116328881207E-04, -1.241583566001066E-02,  6.909751615785174E-05
A.D. 2009-Jan-01, -3.629237490895779E-02, -1.457582433480006E+00, -2.971002660946647E-02,  1.487743203950180E-02,  1.536312668979423E-03, -4.587252978748066E-04
A.D. 2009-Jul-01,  1.328600628320592E+00,  4.875612452659491E-01, -2.238370386156182E-02, -4.961396529563395E-03,  1.412301951173903E-02,  7.271966955584656E-04
A.D. 2010-Jan-01, -7.295345740755016E-01,  1.454327264610228E+00,  4.832529934666566E-02, -1.213498137061519E-02, -4.336853110048939E-03,  3.349411878071544E-04
A.D. 2010-Jul-01, -1.554418427365385E+00, -4.739219342002489E-01,  2.830011359761254E-02,  4.227139508178262E-03, -1.286246935255894E-02, -2.430260791299294E-04
A.D. 2011-Jan-01,  5.723071498339054E-01, -1.290851615113707E+00, -4.112837518295179E-02,  1.273296683298244E-02,  7.266420334299601E-03,  1.452396345803020E-04
A.D. 2011-Jul-01,  1.027243120832579E+00,  1.040012840189141E+00, -3.370074027710807E-03, -9.283950863402864E-03,  1.027339394272366E-02,  3.227605154726285E-04
A.D. 2012-Jan-01, -1.189510815261441E+00,  1.150473806869791E+00,  5.333722771053162E-02, -9.886818340030464E-03, -9.049744123656436E-03,  3.608581588543852E-04
A.D. 2012-Jul-01, -1.251018153456183E+00, -9.660608607242485E-01,  1.054180605176631E-02,  8.847902693108258E-03, -1.062350008396363E-02, -3.871234163839957E-04
A.D. 2013-Jan-01,  1.080111379113541E+00, -8.663651640304292E-01, -4.468222166959259E-02,  8.627527877149798E-03,  1.234035827537637E-02,  3.698798933376525E-04
A.D. 2013-Jul-01,  5.349767531766403E-01,  1.420940167832480E+00,  1.668930536156378E-02, -1.227157842333933E-02,  5.428115179128830E-03,  2.277331952729841E-04
A.D. 2014-Jan-01, -1.512497551807182E+00,  6.969546919686822E-01,  5.176573547235234E-02, -5.970695195854802E-03, -1.186669850214671E-02,  1.647231494966940E-04
A.D. 2014-Jul-01, -7.816084432718062E-01, -1.312428362335060E+00, -8.301956276945223E-03,  1.320830058847998E-02, -6.210008808207237E-03, -7.726039648462637E-04
A.D. 2015-Jan-01,  1.355717866327488E+00, -2.749111545010444E-01, -3.897186779352035E-02,  3.062220480898369E-03,  1.417618337592255E-02,  2.834620630540277E-04
A.D. 2015-Jul-01, -3.240730787600565E-02,  1.571916294151214E+00,  3.369699345603461E-02, -1.280962991714235E-02,  1.230733179602212E-03,  7.134085205011774E-05
A.D. 2016-Jan-01, -1.648532748332509E+00,  1.699525207590317E-01,  4.407444503153195E-02, -6.407849425961534E-04, -1.342892932050570E-02, -4.402980478945209E-04
A.D. 2016-Jul-01, -1.803214974337606E-01, -1.459479159534659E+00, -2.616164986325764E-02,  1.511537375401910E-02, -5.863908678653801E-04, -7.018874766759035E-04
A.D. 2017-Jan-01,  1.354562153833966E+00,  3.868903892017338E-01, -2.507259674728527E-02, -3.405174604560248E-03,  1.387958680665448E-02,  3.614048482571222E-04
A.D. 2017-Jul-01, -6.089175805381269E-01,  1.499445178963254E+00,  4.631948013691489E-02, -1.186516887469213E-02, -3.590272836717311E-03, -1.727028387389399E-06
A.D. 2018-Jan-01, -1.583787621431903E+00, -3.891253543519912E-01,  3.075859423246399E-02,  4.278487619880729E-03, -1.300379894882056E-02, -6.051598222586904E-04
A.D. 2018-Jul-01,  4.375328629816809E-01, -1.352490613277212E+00, -3.913849825485512E-02,  1.395986706233374E-02,  6.278654182962935E-03, -2.084222822662656E-04
A.D. 2019-Jan-01,  1.090189875015620E+00,  9.611267508674931E-01, -6.611698591856769E-03, -8.024538709221417E-03,  1.158769549134636E-02,  1.272217305107932E-04
A.D. 2019-Jul-01, -1.094646968386869E+00,  1.234269363132747E+00,  5.267637661749933E-02, -1.034441501484007E-02, -7.469374266420649E-03,  3.151515282210319E-04
A.D. 2020-Jan-01, -1.320026962798132E+00, -8.858831058738834E-01,  1.378104841279321E-02,  8.906518708501608E-03, -9.959895588922914E-03, -6.497033255342942E-04
A.D. 2020-Jul-01,  9.819245840629950E-01, -9.820124338151374E-01, -4.472626055107532E-02,  1.037988954927827E-02,  1.186626943823922E-02,  6.553936737070547E-05
A.D. 2021-Jan-01,  6.208844958620060E-01,  1.375518362226010E+00,  1.358035175304296E-02, -1.151539578259461E-02,  7.023362153450220E-03,  1.296392031334981E-04
A.D. 2021-Jul-01, -1.454823813789631E+00,  8.084846144006768E-01,  5.259653922516690E-02, -6.801413705780941E-03, -1.053805937168771E-02,  2.040057909949924E-04
A.D. 2022-Jan-01, -8.666677072545307E-01, -1.268925796163552E+00, -5.386034727887954E-03,  1.255730283965108E-02, -6.099685577510633E-03, -6.029380152090100E-04
A.D. 2022-Jul-01,  1.315350055909401E+00, -4.216750452116201E-01, -4.109089136392610E-02,  4.095228770904603E-03,  1.446775158576608E-02,  5.020369654767196E-04
A.D. 2023-Jan-01,  6.102101998786224E-02,  1.562763499396269E+00,  3.119577862689508E-02, -1.347697619325853E-02,  2.510168652205924E-03,  4.389982783142123E-04
A.D. 2023-Jul-01, -1.634102371299946E+00,  2.955051952927374E-01,  4.632684410581832E-02, -2.459315964200832E-03, -1.315572458898940E-02, -4.019439453863912E-05
A.D. 2024-Jan-01, -2.932589938635324E-01, -1.451007098050652E+00, -2.325115627639704E-02,  1.372951114490922E-02, -1.050067562875613E-03, -1.130195448443175E-04
A.D. 2024-Jul-01,  1.380583143259509E+00,  2.397033532050816E-01, -2.881584981814749E-02, -2.544754639366886E-03,  1.475021539371051E-02,  6.481241960591451E-04
A.D. 2025-Jan-01, -5.215476540276055E-01,  1.525280473298549E+00,  4.469744231200259E-02, -1.290113942423323E-02, -2.594483440846386E-03,  3.798932029877815E-04
A.D. 2025-Jul-01, -1.616812298702970E+00, -2.646736345649519E-01,  3.415721399921468E-02,  2.424619706558668E-03, -1.329757364563503E-02, -2.215466270078817E-04
A.D. 2026-Jan-01,  3.406523176036554E-01, -1.386864975407455E+00, -3.744007413349899E-02,  1.350394367565958E-02,  4.916008033474339E-03,  4.762458192457054E-05
A.D. 2026-Jul-01,  1.171034016737026E+00,  8.413358081132363E-01, -1.102676650754487E-02, -7.458371079182909E-03,  1.180897624255913E-02,  3.239175234502670E-04
A.D. 2027-Jan-01, -1.024410937243605E+00,  1.288369684094092E+00,  5.213818753437035E-02, -1.111884047920558E-02, -7.722357838104234E-03,  3.918268650776959E-04
A.D. 2027-Jul-01, -1.397988988258497E+00, -7.794807212139873E-01,  1.796268818578693E-02,  7.942382797979999E-03, -1.141966784129323E-02, -7.038000422879534E-04
A.D. 2028-Jan-01,  8.954161811131744E-01, -1.066521861436319E+00, -4.425383669987295E-02,  1.086652072959982E-02,  9.530002335398061E-03,  6.530626557451771E-05
A.D. 2028-Jul-01,  7.386334502735378E-01,  1.301009012853252E+00,  9.211054193866102E-03, -1.131059486400518E-02,  7.419958783534714E-03,  2.695535962428003E-04
A.D. 2029-Jan-01, -1.409719642548626E+00,  8.833182018051389E-01,  5.310882785799230E-02, -7.539962166866088E-03, -1.103539327003157E-02,  2.055377776636937E-04
A.D. 2029-Jul-01, -9.829198561447297E-01, -1.197781544965661E+00, -9.928759011169960E-04,  1.201872576082987E-02, -7.908857497319675E-03, -7.513844733698695E-04
A.D. 2030-Jan-01,  1.278486220728531E+00, -5.212212044535045E-01, -4.220911431154416E-02,  5.585923272218908E-03,  1.341114859214074E-02,  2.158169173203266E-04
A.D. 2030-Jul-01,  1.937883979375475E-01,  1.539249840559767E+00,  2.747868281943657E-02, -1.271375774172502E-02,  3.289250393284547E-03,  1.218450396839034E-04
