epoch, x, y, z, vx, vy, vz
A.D. 2031-Jan-01,  3.643056795385561E+00,  8.291761545333491E+00, -2.887320472949323E-01, -1.371885648172984E-03, -2.499027620535319E-03,  2.259386676664630E-03
A.D. 2031-Jul-01,  2.643088759129444E+00,  8.642420740863447E+00, -2.556127637426009E-01, -6.271516917944006E-03, -4.142859468383335E-03,  3.253662468106172E-03
A.D. 2032-Jan-01,  1.595381602419006E+00,  8.881007958939199E+00, -2.177468871464628E-01, -3.853140246509086E-03,  6.431075810443175E-03, -2.867425278660141E-03
A.D. 2032-Jul-01,  5.306974789458393E-01,  9.001129131215947E+00, -1.783078778964604E-01, -1.088729753638960E-02, -3.171218246060099E-03,  2.586832208121247E-03
A.D. 2033-Jan-01, -5.476444644876561E-01,  8.995753884219841E+00, -1.338111702135483E-01, -1.088654327801313E-04,  2.117654925098919E-03, -1.704921282431258E-03
A.D. 2033-Jul-01, -1.604992411699057E+00,  8.873571595166348E+00, -8.943188023836911E-02,  4.935626143544685E-04, -2.850928997349016E-03,  5.291673535753391E-04
A.D. 2034-Jan-01, -2.655478834613350E+00,  8.632705071870079E+00, -4.512374856540987E-02, -1.142761082576393E-02,  1.293181442833626E-03, -6.052377106310401E-04
A.D. 2034-Jul-01, -3.654464100804617E+00,  8.277235869864521E+00,  1.311078820959323E-03, -7.519720701450871E-03,  3.359390543129780E-03, -2.375871330444949E-03
A.D. 2035-Jan-01, -4.626068265838751E+00,  7.805377704064439E+00,  4.878517479544286E-02, -4.280391662748581E-03, -8.701269367879993E-03,  3.099919203440104E-03
A.D. 2035-Jul-01, -5.517627970323386E+00,  7.240791194926364E+00,  9.345776276241900E-02, -8.631214135752850E-03, -7.961607036549056E-03,  2.887858063722905E-03
A.D. 2036-Jan-01, -6.349047711014246E+00,  6.567621246535425E+00,  1.393264622482250E-01,  5.528241457184337E-04, -1.479558790396695E-04, -2.051547343923911E-03
A.D. 2036-Jul-01, -7.094143434393857E+00,  5.822122297970512E+00,  1.804670081060482E-01, -1.030871559191320E-02, -5.019982636173509E-03,  1.077002166012346E-03
A.D. 2037-Jan-01, -7.754276493093724E+00,  4.986577600901206E+00,  2.230268796136120E-01,  3.206953785655765E-03, -5.201003616924578E-03, -3.804444723275375E-05
A.D. 2037-Jul-01, -8.308603841864954E+00,  4.106100368097501E+00,  2.601529739843456E-01,  1.721386220377327E-03, -9.359846211681665E-03,  2.167643840920971E-03
A.D. 2038-Jan-01, -8.763946870041964E+00,  3.160945635148485E+00,  2.934621464581951E-01, -5.646340486956446E-03, -2.321973609868931E-04, -2.220832964534895E-03
A.D. 2038-Jul-01, -9.108686776877503E+00,  2.189485934174729E+00,  3.246946045692282E-01, -2.598737971341515E-04,  1.385515092555931E-04, -3.006638490144875E-03
A.D. 2039-Jan-01, -9.352903970689033E+00,  1.177953801963755E+00,  3.516242919246479E-01, -3.619604685093307E-03, -1.074171021809365E-02,  3.170402832459719E-03
A.D. 2039-Jul-01, -9.479038000503024E+00,  1.686588528837807E-01,  3.736652303969793E-01, -6.428160073405302E-03, -7.554374019880795E-03,  1.802128659531324E-03
A.D. 2040-Jan-01, -9.496332719569693E+00, -8.635163699068676E-01,  3.938511882940523E-01,  6.611924708090511E-03, -4.742096434943615E-03, -9.917550515246654E-04
A.D. 2040-Jul-01, -9.405818753037885E+00, -1.867961477208874E+00,  4.060468122241455E-01, -5.260623129429861E-03, -3.049608744201147E-03, -6.127740455340542E-04
A.D. 2041-Jan-01, -9.209819008365635E+00, -2.868582863954709E+00,  4.171570635008782E-01,  6.786208236591536E-03, -8.778413717419888E-03,  1.356790172380642E-03
A.D. 2041-Jul-01, -8.915208866886809E+00, -3.817528703283813E+00,  4.213680393137379E-01,  3.299220402619264E-03, -1.086430553201395E-02,  2.900208853130004E-03
A.D. 2042-Jan-01, -8.513439358665392E+00, -4.741279752483944E+00,  4.211036801336500E-01,  2.336896064007291E-03,  8.862161699379246E-04, -3.111712119067627E-03
A.D. 2042-Jul-01, -8.032309848927738E+00, -5.601311896848888E+00,  4.174888987351336E-01,  7.354077915224223E-03, -5.550291370095886E-04, -2.647680977797914E-03
A.D. 2043-Jan-01, -7.460050249003927E+00, -6.412262695380615E+00,  4.074800465388431E-01, -1.981937427042996E-03, -7.333735530422566E-03,  2.186508848571389E-03
A.D. 2043-Jul-01, -6.816432753433304E+00, -7.146438409797672E+00,  3.943718417193803E-01, -2.707641312087853E-03, -2.702546926350286E-03,  3.290739272599024E-05
A.D. 2044-Jan-01, -6.094313178224033E+00, -7.822419135274945E+00,  3.791183611255925E-01,  1.022422480631070E-02, -5.751141742755989E-03,  3.812436887725588E-04
A.D. 2044-Jul-01, -5.315266838258882E+00, -8.405971700434389E+00,  3.567558107894583E-01,  5.293854539194039E-04,  1.873751384723651E-03, -2.163025930651930E-03
A.D. 2045-Jan-01, -4.479679769555496E+00, -8.914891931210484E+00,  3.333482520663542E-01,  7.441210405667544E-03, -7.944944540063731E-03,  2.293972298618386E-03
A.D. 2045-Jul-01, -3.610607030249409E+00, -9.324728635267615E+00,  3.052030725084270E-01,  2.794710830352998E-03, -7.495588836607868E-03,  2.769444505733906E-03
A.D. 2046-Jan-01, -2.688006136385731E+00, -9.651493298851721E+00,  2.747488405198522E-01,  8.394440751162881E-03,  3.417917556039530E-03, -2.948226502798873E-03
A.D. 2046-Jul-01, -1.759242673387992E+00, -9.878351511920512E+00,  2.421390455180330E-01,  1.148685324812782E-02,  3.967727525540887E-04, -1.388826276133395E-03
A.D. 2047-Jan-01, -7.976910690950826E-01, -1.000765534365798E+01,  2.043472463102468E-01, -1.263798844486878E-03, -6.538894690900230E-04,  4.268586991369159E-04
A.D. 2047-Jul-01,  1.576642919916313E-01, -1.004223528741032E+01,  1.670448896618491E-01,  2.368135318754028E-04,  3.931578889435675E-03, -1.863413673205672E-03
A.D. 2048-Jan-01,  1.122782613538162E+00, -9.981003414051230E+00,  1.289107281232982E-01,  9.324643829614104E-03, -4.051455563839332E-03,  1.906729882971398E-03
A.D. 2048-Jul-01,  2.072536701180350E+00, -9.820306746149166E+00,  8.745494147202260E-02,  4.508662519134812E-03,  6.915414034269552E-03, -3.261000021287848E-03
A.D. 2049-Jan-01,  3.004747872366313E+00, -9.562297692398230E+00,  4.602511731717678E-02,  4.325928250867638E-03, -4.079542451285638E-03,  2.859949126887002E-03
A.D. 2049-Jul-01,  3.897128271325716E+00, -9.215135663480631E+00,  3.827845665897598E-03, -1.566885242145459E-04, -1.374498821126645E-03,  2.139018594950545E-03
A.D. 2050-Jan-01,  4.767160046669881E+00, -8.775305743856103E+00, -3.717818422276460E-02,  1.033416972229796E-02,  5.204152244458987E-03, -2.096861186096885E-03
A.D. 2050-Jul-01,  5.572781240866000E+00, -8.253947279429410E+00, -7.820443104093702E-02,  1.061891959511303E-02,  1.335534903132478E-03,  9.964292525135849E-05
A.D. 2051-Jan-01,  6.338731623981428E+00, -7.637872092341102E+00, -1.210517741854498E-01, -1.844206207770207E-03,  6.379314124959371E-03, -1.204900427319078E-03
A.D. 2051-Jul-01,  7.028737898025282E+00, -6.959864474392354E+00, -1.598511244834882E-01,  1.450349623094024E-03,  9.493159472030541E-03, -2.955286296328623E-03
A.D. 2052-Jan-01,  7.653514051352727E+00, -6.198979547122303E+00, -1.974481221544820E-01,  4.089671277822580E-03, -1.425941729096454E-03,  2.822927654928883E-03
A.D. 2052-Jul-01,  8.200411893513165E+00, -5.382477902627642E+00, -2.332293069771325E-01,  5.542153510050482E-03,  9.745692582425377E-03, -3.234743770143073E-03
A.D. 2053-Jan-01,  8.659958813954049E+00, -4.497655998380885E+00, -2.676924927856361E-01, -1.646880603838469E-03,  5.113362861428364E-04,  2.658213326376439E-03
A.D. 2053-Jul-01,  9.025902249073086E+00, -3.581155861918062E+00, -2.985423446513485E-01, -4.679299334402792E-03,  4.541525132992991E-03,  9.233395882439334E-04
A.D. 2054-Jan-01,  9.299315096945254E+00, -2.614649922548238E+00, -3.244088149457308E-01,  7.723524037304123E-03,  4.807224821111020E-03, -6.243329288926472E-04
A.D. 2054-Jul-01,  9.466240511594387E+00, -1.631373034305132E+00, -3.482967830106800E-01,  5.168276296575087E-03,  1.071655558449692E-03,  1.615394355540106E-03
A.D. 2055-Jan-01,  9.534583505172346E+00, -6.119566702883965E-01, -3.698520822782503E-01, -3.421298249356563E-03,  1.066094994951172E-02, -2.297955487584615E-03
A.D. 2055-Jul-01,  9.492477999681629E+00,  3.947286539903399E-01, -3.849561413505966E-01,  7.711468157696109E-04,  1.126584313423025E-02, -3.046594919930859E-03
A.D. 2056-Jan-01,  9.335883770906399E+00,  1.416219691752642E+00, -3.967869573620931E-01, -3.692724174567918E-03,  2.186851508373337E-04,  2.852399335631491E-03
A.D. 2056-Jul-01,  9.078540012295859E+00,  2.407000914376993E+00, -4.026569551969018E-01,  3.696426573192304E-03,  8.468460483109196E-03, -2.048655718554229E-03
A.D. 2057-Jan-01,  8.704498338200148E+00,  3.385303116383313E+00, -4.062000480228175E-01, -8.361402213488515E-03,  3.201008243563484E-03,  1.565961482031455E-03
A.D. 2057-Jul-01,  8.235408747904808E+00,  4.304244341587187E+00, -4.034573256688463E-01, -8.968732937216645E-03,  7.264350047795145E-03, -6.812872693407788E-04
A.D. 2058-Jan-01,  7.653229195712684E+00,  5.182280092250376E+00, -3.937565031339148E-01,  2.059529460892876E-03,  1.255470075917775E-03,  1.318335109982342E-03
A.D. 2058-Jul-01,  6.986600403612999E+00,  5.985992363492555E+00, -3.816045505277262E-01, -2.410840235521323E-03, -1.450537022147056E-03,  2.965839188540855E-03
A.D. 2059-Jan-01,  6.224391765497246E+00,  6.725700036957791E+00, -3.644738606378758E-01, -4.594874802876431E-03,  9.607020638813888E-03, -2.907934933272479E-03
A.D. 2059-Jul-01,  5.390992843652432E+00,  7.366188489133476E+00, -3.417115003388821E-01, -4.370626077118019E-04,  7.436026022494057E-03, -2.467738884999572E-03
A.D. 2060-Jan-01,  4.471075448297006E+00,  7.924507452720939E+00, -3.158555648356320E-01, -1.041569078959081E-02, -5.265334216117189E-04,  2.326687322055448E-03
A.D. 2060-Jul-01,  3.506188969685960E+00,  8.366642362031843E+00, -2.835660583162477E-01,  1.076506454601501E-03,  2.267530569345201E-03, -4.555757796607012E-04
A.D. 2061-Jan-01,  2.482582627146099E+00,  8.708191284324458E+00, -2.503891111979966E-01, -1.214340152710259E-02,  2.550798429749041E-03,  1.799302413424505E-04
A.D. 2061-Jul-01,  1.443811438545153E+00,  8.924862204654946E+00, -2.124478389660371E-01, -9.861147499926455E-03,  5.560214985620212E-03, -1.937857276532885E-03
A.D. 2062-Jan-01,  3.638289680325861E-01,  9.023595543638031E+00, -1.700827738375738E-01, -2.937400696749350E-03, -5.039817625308165E-03,  2.827059685411103E-03
A.D. 2062-Jul-01, -7.003478837553062E-01,  9.003637991956808E+00, -1.279769828615109E-01, -7.767585764282462E-03, -5.873786975943211E-03,  3.390164046537848E-03
A.D. 2063-Jan-01, -1.768829275691801E+00,  8.858785861300419E+00, -8.231438550358153E-02, -2.661191241028957E-03,  3.808986192835141E-03, -2.770320589713356E-03
A.D. 2063-Jul-01, -2.801011083787139E+00,  8.599310159148686E+00, -3.622104152250315E-02,  6.017814683162243E-04, -2.769535469204577E-04, -1.254636678911301E-03
A.D. 2064-Jan-01, -3.812075105783610E+00,  8.224192576111184E+00,  8.877091832100796E-03, -1.184347052012324E-02, -2.679241316804561E-03,  1.187415968043705E-03
A.D. 2064-Jul-01, -4.761372691334355E+00,  7.737556032411018E+00,  5.681464536889862E-02,  7.699777812848918E-04, -5.840786116156748E-03,  1.069521038917110E-03
A.D. 2065-Jan-01, -5.654820341201426E+00,  7.149009713712810E+00,  1.010846842447922E-01, -9.790204221930105E-03,  3.692780974152797E-04, -1.162617074001293E-03
A.D. 2065-Jul-01, -6.461899421207709E+00,  6.473894787057188E+00,  1.454822826018884E-01, -5.150768067559355E-03,  1.877083414391235E-03, -2.609969752290898E-03
A.D. 2066-Jan-01, -7.202924704750951E+00,  5.705008446537766E+00,  1.885073509486337E-01, -4.162167408227968E-03, -1.020271680967228E-02,  3.230542423672588E-03
A.D. 2066-Jul-01, -7.836594417883394E+00,  4.878095217060036E+00,  2.274751929282400E-01, -8.036568375395516E-03, -8.550014138645859E-03,  2.571265759833361E-03
A.D. 2067-Jan-01, -8.379996184878900E+00,  3.972225554320257E+00,  2.662038935522559E-01,  2.897543170678392E-03, -2.237855231764995E-03, -1.779103320385530E-03
A.D. 2067-Jul-01, -8.815786448325076E+00,  3.035349416976129E+00,  2.999684263109482E-01,  4.275971129180072E-03, -6.751842066049528E-03,  3.857769796850416E-04
A.D. 2068-Jan-01, -9.148315796673122E+00,  2.049529274189844E+00,  3.285249736074775E-01, -7.488597960323643E-03, -2.870561890786451E-03, -6.208896101080912E-04
A.D. 2068-Jul-01, -9.371811031755138E+00,  1.044592558472261E+00,  3.562964386163435E-01,  2.664574684965368E-03, -1.055315369982441E-02,  2.400228549218380E-03
A.D. 2069-Jan-01, -9.480955529582184E+00,  2.038982688449168E-02,  3.773867112656181E-01, -2.722731231921763E-03, -6.725885640693965E-05, -2.483378095801850E-03
A.D. 2069-Jul-01, -9.483586391373114E+00, -9.899529128623928E-01,  3.956458085053098E-01,  2.719887597242677E-03, -2.439033833163584E-04, -2.887031807742528E-03
A.D. 2070-Jan-01, -9.381719011757616E+00, -2.002478282195498E+00,  4.084794787119629E-01, -2.742500786242085E-03, -1.020531998131980E-02,  2.796801006669619E-03
A.D. 2070-Jul-01, -9.173659673289267E+00, -2.977516324973581E+00,  4.166421992902415E-01, -4.952800439787482E-03, -6.394013098992626E-03,  1.136237598226074E-03
A.D. 2071-Jan-01, -8.861976994298940E+00, -3.940056284717893E+00,  4.225445586875216E-01,  8.496767471071984E-03, -5.166452071865025E-03, -4.669049838958943E-04
A.D. 2071-Jul-01, -8.462810164220913E+00, -4.841167347706913E+00,  4.220237071920094E-01,  7.313474432698266E-03, -8.894398543071219E-03,  1.748236050318159E-03
A.D. 2072-Jan-01, -7.962504149358447E+00, -5.703958599507500E+00,  4.157172958384227E-01, -9.427833887020623E-04,  2.296632768501322E-04, -2.302696451023343E-03
A.D. 2072-Jul-01, -7.390925297576785E+00, -6.501328893782116E+00,  4.073864645472145E-01,  3.776037645173179E-03, -9.954440609780280E-03,  3.054260447600625E-03
A.D. 2073-Jan-01, -6.728634096830312E+00, -7.239302084458442E+00,  3.936295706488803E-01,  4.679777418100631E-03,  1.845808561152766E-03, -3.272935667122707E-03
A.D. 2073-Jul-01, -6.013670365307277E+00, -7.893347296839959E+00,  3.769953816718127E-01,  9.238801749298529E-03, -5.792864588205189E-05, -2.491378511565862E-03
A.D. 2074-Jan-01, -5.227095129612385E+00, -8.474290781119029E+00,  3.542574459494615E-01, -1.378066161632266E-03, -5.288673911463850E-03,  1.783340468428845E-03
A.D. 2074-Jul-01, -4.397948123311169E+00, -8.965220819828307E+00,  3.295292649715428E-01, -1.546947173306873E-03, -5.029829230823557E-04, -4.454362122169663E-04
A.D. 2075-Jan-01, -3.514028320609239E+00, -9.378391809995643E+00,  3.030313208511869E-01,  1.066428991244988E-02, -4.988377974299880E-03,  7.686459248354217E-04
A.D. 2075-Jul-01, -2.609500317608382E+00, -9.689648988991316E+00,  2.718447277691992E-01,  7.110440137225392E-03, -7.110616476140062E-03,  2.477364777546405E-03
A.D. 2076-Jan-01, -1.659348959540051E+00, -9.911309263432132E+00,  2.372970461100823E-01,  4.441207544000373E-03,  4.874872973957362E-03, -3.113213838500009E-03
A.D. 2076-Jul-01, -7.105787285743193E-01, -1.003429455880048E+01,  2.013531509206811E-01,  2.373584170226091E-03, -5.528906406643706E-03,  2.711159249742238E-03
A.D. 2077-Jan-01,  2.628463750155370E-01, -1.006296187860735E+01,  1.638913019616756E-01,  9.266182457396559E-03,  4.554837881990622E-03, -2.936018031226728E-03
A.D. 2077-Jul-01,  1.213642582597195E+00, -9.993243624232711E+00,  1.251414662426250E-01,  1.169450187347866E-02,  1.279913977920563E-03, -1.170672620432305E-03
A.D. 2078-Jan-01,  2.169529639204229E+00, -9.820663773037774E+00,  8.222483129512882E-02, -1.371870669971739E-03,  1.745782132439301E-03,  1.679577753613671E-04
A.D. 2078-Jul-01,  3.090648620732977E+00, -9.560203223248051E+00,  4.121508185758724E-02,  5.008125154024770E-04,  6.095242747864638E-03, -2.058325689740743E-03
A.D. 2079-Jan-01,  3.992244553454274E+00, -9.202728402987535E+00,  3.408676344760813E-04,  8.286837056544583E-03, -2.884469836203490E-03,  2.009144684002754E-03
A.D. 2079-Jul-01,  4.843108319925545E+00, -8.758259226621153E+00, -4.189640003083335E-02,  3.285052907915159E-03, -2.984092405439789E-03,  2.792328213356879E-03
A.D. 2080-Jan-01,  5.663707710091145E+00, -8.221613774136873E+00, -8.355405944552621E-02,  6.840175898294549E-03,  8.449491454050540E-03, -3.128247379679959E-03
A.D. 2080-Jul-01,  6.412327275984311E+00, -7.605357730895870E+00, -1.249809875564328E-01, -1.449359687450026E-03,  4.875265348956315E-04,  1.806286474345546E-03
A.D. 2081-Jan-01,  7.108606213177846E+00, -6.910281709783414E+00, -1.632945926742896E-01,  9.614232280791829E-03,  6.055708985842832E-03, -1.735651453841203E-03
A.D. 2081-Jul-01,  7.718485986711229E+00, -6.153655179924941E+00, -2.006218267339552E-01,  9.282853566953009E-03,  2.105606528437215E-03,  5.241805141097210E-04
A.D. 2082-Jan-01,  8.261462828782181E+00, -5.317686853884184E+00, -2.383545333563648E-01, -2.819733961432167E-03,  7.956541703386529E-03, -1.503800512968814E-03
A.D. 2082-Jul-01,  8.709221743800837E+00, -4.444472924688930E+00, -2.707923970767536E-01,  6.231368944961567E-04,  1.060240215955326E-02, -3.113785714753537E-03
A.D. 2083-Jan-01,  9.066719114538115E+00, -3.508859432108382E+00, -3.008040319972971E-01,  2.000408120938731E-03, -5.618228505874764E-04,  2.954550245234414E-03
A.D. 2083-Jul-01,  9.326060008614522E+00, -2.549829499590067E+00, -3.283693669464191E-01, -3.118422154502002E-03,  1.219003932145472E-03,  2.584974892191400E-03
A.D. 2084-Jan-01,  9.489277267537107E+00, -1.551101407878039E+00, -3.510063635217894E-01,  5.761602209397268E-03,  8.785459261045772E-03, -2.439522645410158E-03
A.D. 2084-Jul-01,  9.541552662461655E+00, -5.405349967056066E-01, -3.720594294805073E-01, -6.502309949286030E-03,  5.392627029816509E-03,  7.139481762601800E-04
A.D. 2085-Jan-01,  9.486960168962623E+00,  4.801901456638801E-01, -3.858426742772461E-01,  5.884728396443962E-03,  4.588808986142343E-03, -2.286404600924462E-04
A.D. 2085-Jul-01,  9.324213794533479E+00,  1.482619222554481E+00, -3.969711820974625E-01,  2.959511354011381E-03,  8.270178252463211E-04,  1.941874715542596E-03
A.D. 2086-Jan-01,  9.053732113060905E+00,  2.484965665212385E+00, -4.045646753797497E-01, -4.846298277591565E-03,  1.061656047784929E-02, -2.480472822549320E-03
A.D. 2086-Jul-01,  8.678156357164259E+00,  3.438392851859654E+00, -4.054441905284439E-01, -6.001137763105567E-04,  1.069903834099952E-02, -3.047682175693381E-03
A.D. 2087-Jan-01,  8.187117472269213E+00,  4.368140734400673E+00, -4.025233949417940E-01, -5.910323235110519E-03, -1.202132248185095E-04,  3.001531603187527E-03
A.D. 2087-Jul-01,  7.609227095896392E+00,  5.228864724865494E+00, -3.948429564386872E-01, -9.627045758235872E-03,  2.930664249468218E-03,  1.550273665901793E-03
A.D. 2088-Jan-01,  6.926117712248690E+00,  6.033737756356301E+00, -3.797821626172637E-01,  2.501702009184632E-03,  4.673743493221067E-03, -8.776880732917151E-04
A.D. 2088-Jul-01,  6.162633165612696E+00,  6.760019334318121E+00, -3.636384013798665E-01, -1.032307115836165E-02,  6.494863377512363E-03, -6.677300179954393E-04
A.D. 2089-Jan-01,  5.308489168469122E+00,  7.400403482122625E+00, -3.390124643816742E-01,  3.887623308939804E-04, -4.992936714122251E-04,  1.461821142977185E-03
A.D. 2089-Jul-01,  4.401232675843881E+00,  7.939040354387415E+00, -3.126531459637234E-01, -4.096087092649065E-03, -3.122158582075560E-03,  2.984852063614428E-03
A.D. 2090-Jan-01,  3.425557865369237E+00,  8.380527367838383E+00, -2.816340967503053E-01, -5.228023996724923E-03,  7.948251285529735E-03, -2.766174547871481E-03
A.D. 2090-Jul-01,  2.416465319110956E+00,  8.703699660145253E+00, -2.463248484457805E-01, -9.952909951520775E-04,  5.412864928685908E-03, -2.177387376577571E-03
A.D. 2091-Jan-01,  1.356478329345336E+00,  8.919416551276882E+00, -2.090218904172847E-01, -1.130841039606294E-02, -2.159026312469691E-03,  2.176737962885166E-03
A.D. 2091-Jul-01,  2.994885138324698E-01,  9.010784591055627E+00, -1.685770138575085E-01, -1.229607515068219E-02,  1.461114956701208E-03,  3.967607205508351E-05
A.D. 2092-Jan-01, -7.816502734460670E-01,  8.978458203081331E+00, -1.231150927334675E-01,  1.962303921919893E-04, -2.886200972869424E-03,  1.038192383392291E-03
A.D. 2092-Jul-01, -1.837317569437894E+00,  8.831770507891720E+00, -7.986961241471351E-02, -9.489680589894205E-03,  3.723031780193304E-03, -2.064203688741774E-03
A.D. 2093-Jan-01, -2.885647776062069E+00,  8.559904664994473E+00, -3.229969757655262E-02, -3.011637834340100E-03, -7.195216476101131E-03,  2.921935221440335E-03
A.D. 2093-Jul-01, -3.875743008543172E+00,  8.181934289228414E+00,  1.309966661027315E-02, -7.621590868559295E-03, -7.703475539046969E-03,  3.356456684717323E-03
A.D. 2094-Jan-01, -4.827145115048602E+00,  7.685250653569691E+00,  6.025286891708053E-02, -1.559729185876072E-03,  1.785591362163103E-03, -2.628358524432688E-03
A.D. 2094-Jul-01, -5.705018852915048E+00,  7.097130326192969E+00,  1.058824839164138E-01,  1.672940452092888E-03, -2.355330006355280E-03, -1.036242002556856E-03
A.D. 2095-Jan-01, -6.522100278716396E+00,  6.410070871240905E+00,  1.487004976375574E-01, -1.073954171979417E-02, -4.000028871827530E-03,  8.822075941406383E-04
A.D. 2095-Jul-01, -7.240919413691040E+00,  5.648117979817629E+00,  1.907016698197248E-01, -8.665680118977734E-03, -3.964587987388682E-04, -1.374268701971737E-03
A.D. 2096-Jan-01, -7.883226997357278E+00,  4.799113830889267E+00,  2.322284182814618E-01,  7.649000207691312E-04, -9.535585150974638E-03,  2.351068932766694E-03
A.D. 2096-Jul-01, -8.413594175402713E+00,  3.902186366507207E+00,  2.681931397896350E-01, -3.163164167882738E-03,  7.144385735877107E-04, -2.833328852075026E-03
A.D. 2097-Jan-01, -8.852308406504260E+00,  2.945573690753887E+00,  3.022470780054070E-01, -2.874962399940554E-03, -1.100131767568846E-02,  3.328237070510925E-03
A.D. 2097-Jul-01, -9.172767588330810E+00,  1.969663243854971E+00,  3.312613672400949E-01, -6.535520264139112E-03, -8.905847807823353E-03,  2.521557776628925E-03
A.D. 2098-Jan-01, -9.386650017405064E+00,  9.496666214664010E-01,  3.588265539490451E-01,  4.912083317391968E-03, -3.162639473529463E-03, -1.812496982676422E-03
A.D. 2098-Jul-01, -9.491270228241920E+00, -6.213813435255543E-02,  3.805776526604317E-01,  5.994021157296736E-03, -7.506222684825607E-03,  3.895048647196976E-04
A.D. 2099-Jan-01, -9.484208495865131E+00, -1.086785042235608E+00,  3.962591022698778E-01, -5.440723203937548E-03, -2.574289616864899E-03, -7.859602488707846E-04
A.D. 2099-Jul-01, -9.370926582500315E+00, -2.086683361908390E+00,  4.094514509613272E-01, -1.160074489925793E-03,  1.768592667228010E-04, -2.566523088645126E-03
A.D. 2100-Jan-01, -9.155035252222882E+00, -3.079127887612727E+00,  4.184978637639223E-01,  2.257853589210467E-03, -1.115977084923656E-02
