epoch, x, y, z, vx, vy, vz
A.D. 2033-Jan-01,  2.860567659103729E+01,  8.470712223049327E+00, -8.337147860871897E-01, -9.085796713001257E-04,  3.033396378321733E-03, -4.146143931158615E-05
A.D. 2033-Jul-01,  2.843596504750132E+01,  9.018342685026873E+00, -8.410589004389392E-01, -9.669559831281847E-04,  3.016973419528357E-03, -4.011487477131898E-05
A.D. 2034-Jan-01,  2.825248296703629E+01,  9.571851268749191E+00, -8.482036900560506E-01, -1.027603149135656E-03,  2.998668914777000E-03, -3.770739833734470E-05
A.D. 2034-Jul-01,  2.806123869729132E+01,  1.011287303155497E+01, -8.549115171583377E-01, -1.086061832505601E-03,  2.978603347957536E-03, -3.642845356270227E-05
A.D. 2035-Jan-01,  2.785594465767030E+01,  1.065905105216151E+01, -8.614016498295993E-01, -1.145783314407100E-03,  2.957353658307584E-03, -3.397021386301518E-05
A.D. 2035-Jul-01,  2.764339210185641E+01,  1.119224656432125E+01, -8.674607328431204E-01, -1.203576184241453E-03,  2.933840019929572E-03, -3.256100172658920E-05
A.D. 2036-Jan-01,  2.741665467990146E+01,  1.172985789198971E+01, -8.732866018944841E-01, -1.261319497114849E-03,  2.909520903882066E-03, -3.037120957994467E-05
A.D. 2036-Jul-01,  2.718197041640407E+01,  1.225694280511568E+01, -8.787188886997708E-01, -1.317660798234057E-03,  2.883232593632857E-03, -2.854241056031512E-05
A.D. 2037-Jan-01,  2.693436303399389E+01,  1.278486521036511E+01, -8.838760584028498E-01, -1.373158854414728E-03,  2.855270067620411E-03, -2.734756093323404E-05
A.D. 2037-Jul-01,  2.668083887473448E+01,  1.329908537589439E+01, -8.886216534584476E-01, -1.427443553349207E-03,  2.827148130944403E-03, -2.506397221242799E-05
A.D. 2038-Jan-01,  2.641318388986869E+01,  1.381648871391955E+01, -8.931134228228674E-01, -1.481278080774275E-03,  2.796838043509976E-03, -2.389091594646443E-05
A.D. 2038-Jul-01,  2.614030894528239E+01,  1.432002071086207E+01, -8.972046903438381E-01, -1.533149513727067E-03,  2.767305917256397E-03, -2.171112668463505E-05
A.D. 2039-Jan-01,  2.585333998920120E+01,  1.482626284878628E+01, -9.010325098031402E-01, -1.585462423162738E-03,  2.735269525646632E-03, -2.027534536674191E-05
A.D. 2039-Jul-01,  2.556179284629125E+01,  1.531856738282284E+01, -9.044703106813534E-01, -1.635309925710441E-03,  2.704344289076568E-03, -1.836717223152872E-05
A.D. 2040-Jan-01,  2.525614715876468E+01,  1.581316525794957E+01, -9.076340456244292E-01, -1.686491216008358E-03,  2.671182336644853E-03, -1.648227162346256E-05
A.D. 2040-Jul-01,  2.494476774720157E+01,  1.629643827490131E+01, -9.104329997875527E-01, -1.735533352814085E-03,  2.638504833032160E-03, -1.474034942421395E-05
A.D. 2041-Jan-01,  2.462092363851983E+01,  1.677892621181021E+01, -9.129284677722744E-01, -1.784968512970003E-03,  2.605437389126871E-03, -1.225421525514745E-05
A.D. 2041-Jul-01,  2.429359198244057E+01,  1.724744503736303E+01, -9.150547480792727E-01, -1.832629577406190E-03,  2.571341510726746E-03, -1.084949358741775E-05
A.D. 2042-Jan-01,  2.395200449053792E+01,  1.771744419760035E+01, -9.168797694040602E-01, -1.880570387395018E-03,  2.537213604848153E-03, -8.615429967040346E-06
A.D. 2042-Jul-01,  2.360738612954403E+01,  1.817346624510940E+01, -9.183443894547517E-01, -1.927769785638454E-03,  2.501812406113165E-03, -6.925517975618145E-06
A.D. 2043-Jan-01,  2.324837805255954E+01,  1.863053347224044E+01, -9.194935010443754E-01, -1.974688646350955E-03,  2.466303339257121E-03, -5.106143480456825E-06
A.D. 2043-Jul-01,  2.288674754451800E+01,  1.907358630921095E+01, -9.202897946442923E-01, -2.021434656033040E-03,  2.429791267735676E-03, -3.068721615499736E-06
A.D. 2044-Jan-01,  2.251055107531773E+01,  1.951718826105957E+01, -9.207554619861010E-01, -2.067606209034573E-03,  2.392300439229132E-03, -1.650381268420749E-06
A.D. 2044-Jul-01,  2.212999289326333E+01,  1.994904156424683E+01, -9.208740855647072E-01, -2.113539321220020E-03,  2.354074268795985E-03,  3.025928630440360E-07
A.D. 2045-Jan-01,  2.173675781652234E+01,  2.037847663989493E+01, -9.206460601187899E-01, -2.160132271056041E-03,  2.313485117647506E-03,  1.804066004241496E-06
A.D. 2045-Jul-01,  2.134166296125778E+01,  2.079364971203538E+01, -9.200770008392520E-01, -2.204905983856118E-03,  2.273653291984930E-03,  3.839538616473151E-06
A.D. 2046-Jan-01,  2.093169042717727E+01,  2.120810744668842E+01, -9.191485114747746E-01, -2.251022058459027E-03,  2.230682684748363E-03,  5.798819054183465E-06
A.D. 2046-Jul-01,  2.052031697525875E+01,  2.160806415194238E+01, -9.178876080095949E-01, -2.294358267586472E-03,  2.188030612446620E-03,  7.516709249492782E-06
A.D. 2047-Jan-01,  2.009404231577721E+01,  2.200654213503919E+01, -9.162539513703080E-01, -2.338932267607513E-03,  2.142577888284936E-03,  9.897646395402838E-06
A.D. 2047-Jul-01,  1.966694602035565E+01,  2.239027597669516E+01, -9.142997568977711E-01, -2.380386372648786E-03,  2.096728396403859E-03,  1.136407891592752E-05
A.D. 2048-Jan-01,  1.922508469743141E+01,  2.277176737115633E+01, -9.119629568202132E-01, -2.422486047937681E-03,  2.049111544580441E-03,  1.395426254478096E-05
A.D. 2048-Jul-01,  1.878065123177375E+01,  2.314034569647689E+01, -9.093061906566656E-01, -2.462070834102752E-03,  2.000705765138724E-03,  1.577773812645769E-05
A.D. 2049-Jan-01,  1.832413354889634E+01,  2.350395212827354E+01, -9.062732590563350E-01, -2.500201340018335E-03,  1.951596343514212E-03,  1.765102626845377E-05
A.D. 2049-Jul-01,  1.786826062554744E+01,  2.385260856179563E+01, -9.029541853937055E-01, -2.537068239545191E-03,  1.901583265276697E-03,  1.965427807981613E-05
A.D. 2050-Jan-01,  1.739818295823238E+01,  2.419778405033368E+01, -8.992402953880548E-01, -2.572123306225444E-03,  1.850717934673732E-03,  2.105891421041525E-05
A.D. 2050-Jul-01,  1.692948673871723E+01,  2.452811125253186E+01, -8.952576344350818E-01, -2.606269522578426E-03,  1.800001673562499E-03,  2.327915251087642E-05
A.D. 2051-Jan-01,  1.644687664270787E+01,  2.485449631028997E+01, -8.908763881718816E-01, -2.638954883099474E-03,  1.747912401910796E-03,  2.442456277429456E-05
A.D. 2051-Jul-01,  1.596631532449588E+01,  2.516621227691641E+01, -8.862427563898995E-01, -2.670416256998565E-03,  1.697034821955924E-03,  2.667550988413357E-05
A.D. 2052-Jan-01,  1.547208198313377E+01,  2.547357237193809E+01, -8.812060601409613E-01, -2.701093394809079E-03,  1.644084451199684E-03,  2.785604540649982E-05
A.D. 2052-Jul-01,  1.497775541029626E+01,  2.576808659310919E+01, -8.759020220787922E-01, -2.730241783106083E-03,  1.592199798341748E-03,  2.962019479399857E-05
A.D. 2053-Jan-01,  1.447264987590025E+01,  2.605621807288874E+01, -8.702171808264052E-01, -2.759779365003288E-03,  1.539094354817648E-03,  3.180540824176636E-05
A.D. 2053-Jul-01,  1.397070539506210E+01,  2.633015728922642E+01, -8.643093815275900E-01, -2.786652885411700E-03,  1.487053949599832E-03,  3.311497120818956E-05
A.D. 2054-Jan-01,  1.345543440270315E+01,  2.659896773316213E+01, -8.579856905828722E-01, -2.814359100417433E-03,  1.434136347517033E-03,  3.552570505688981E-05
A.D. 2054-Jul-01,  1.294378067407736E+01,  2.685382096573409E+01, -8.514531489649351E-01, -2.839864286820953E-03,  1.381379166148416E-03,  3.674803223214384E-05
A.D. 2055-Jan-01,  1.241890286160303E+01,  2.710313791060524E+01, -8.444959592313973E-01, -2.865670100895600E-03,  1.328279848571515E-03,  3.908171404278967E-05
A.D. 2055-Jul-01,  1.189804046013288E+01,  2.733870721182475E+01, -8.373429450219075E-01, -2.890214363904719E-03,  1.274533603249089E-03,  4.043907266090436E-05
A.D. 2056-Jan-01,  1.136403678838061E+01,  2.756828700842576E+01, -8.297564228460260E-01, -2.914414026386017E-03,  1.220707554348800E-03,  4.243688587971804E-05
A.D. 2056-Jul-01,  1.083147976656408E+01,  2.778543960898553E+01, -8.219423578603074E-01, -2.937988712666939E-03,  1.166183233670967E-03,  4.417120848340546E-05
A.D. 2057-Jan-01,  1.028877124916270E+01,  2.799484131279126E+01, -8.137289480894382E-01, -2.960710439084455E-03,  1.110218843890604E-03,  4.521824193826651E-05
A.D. 2057-Jul-01,  9.750816811127102E+00,  2.819072094579952E+01, -8.053431972921916E-01, -2.982881985951761E-03,  1.054836578752973E-03,  4.737467738356216E-05
A.D. 2058-Jan-01,  9.199925220916658E+00,  2.837944162667489E+01, -7.965087453331396E-01, -3.004372983625933E-03,  9.966269882718810E-04,  4.844924869175891E-05
A.D. 2058-Jul-01,  8.654231738382920E+00,  2.855465626281188E+01, -7.875148918934073E-01, -3.024440150043402E-03,  9.395372782672316E-04,  5.044578664653133E-05
A.D. 2059-Jan-01,  8.095855423819701E+00,  2.872201752909193E+01, -7.780681910833629E-01, -3.044209029007909E-03,  8.792632090525319E-04,  5.181626292577329E-05
A.D. 2059-Jul-01,  7.543246730082723E+00,  2.887587649699050E+01, -7.684786789268729E-01, -3.061345275630321E-03,  8.204623752915224E-04,  5.347742214988330E-05
A.D. 2060-Jan-01,  6.978358966793527E+00,  2.902120901864254E+01, -7.584352371012996E-01, -3.078327287345216E-03,  7.588069583439094E-04,  5.524521090901926E-05
A.D. 2060-Jul-01,  6.416813451420817E+00,  2.915383797419693E+01, -7.482119808368598E-01, -3.092545342651339E-03,  6.978181807461376E-04,  5.672951666175352E-05
A.D. 2061-Jan-01,  5.846580029595272E+00,  2.927661846665493E+01, -7.375908060277124E-01, -3.105684913040596E-03,  6.363224718953344E-04,  5.889294621966263E-05
A.D. 2061-Jul-01,  5.283493117004649E+00,  2.938623694626041E+01, -7.268698072390507E-01, -3.116642153609797E-03,  5.746361200391453E-04,  6.002521980812450E-05
A.D. 2062-Jan-01,  4.709190498293996E+00,  2.948633329079960E+01, -7.156986065370045E-01, -3.125997254952430E-03,  5.132374178132506E-04,  6.180765874330734E-05
A.D. 2062-Jul-01,  4.142692447324455E+00,  2.957362723651538E+01, -7.044494723423104E-01, -3.134004208765415E-03,  4.517145643926800E-04,  6.315948315100412E-05
A.D. 2063-Jan-01,  3.565493786561081E+00,  2.965106734085809E+01, -6.927534372164031E-01, -3.139861894891256E-03,  3.904265321725362E-04,  6.441551908822219E-05
A.D. 2063-Jul-01,  2.996679737434043E+00,  2.971615025315110E+01, -6.809996978600296E-01, -3.145171760568477E-03,  3.295122517106919E-04,  6.602055871321132E-05
A.D. 2064-Jan-01,  2.417637402194581E+00,  2.977111725318980E+01, -6.688025037556968E-01, -3.148385687720011E-03,  2.683684092445588E-04,  6.683291889878193E-05
A.D. 2064-Jul-01,  1.844324135634465E+00,  2.981441595942588E+01, -6.564977858688846E-01, -3.150888284858401E-03,  2.082015849826990E-04,  6.821468081333412E-05
A.D. 2065-Jan-01,  1.264348892718378E+00,  2.984708538882400E+01, -6.438203738714828E-01, -3.152675484656960E-03,  1.469121348199986E-04,  6.918118510728752E-05
A.D. 2065-Jul-01,  6.936662570821105E-01,  2.986837024993360E+01, -6.311196036981450E-01, -3.152597268946132E-03,  8.827515407672202E-05,  7.049491983541142E-05
A.D. 2066-Jan-01,  1.135322658393248E-01,  2.987906727524231E+01, -6.179808343677028E-01, -3.152746797438883E-03,  2.774884111144132E-05,  7.186096287908700E-05
A.D. 2066-Jul-01, -4.569721253280206E-01,  2.987886360343516E+01, -6.048345435311908E-01, -3.150831578457044E-03, -3.055301379376002E-05,  7.281364299085752E-05
A.D. 2067-Jan-01, -1.036609118652174E+00,  2.986782531161139E+01, -5.912508169992987E-01, -3.149505055404797E-03, -9.006100757188347E-05,  7.453627923376817E-05
A.D. 2067-Jul-01, -1.606339377530194E+00,  2.984632920186007E+01, -5.776747493979453E-01, -3.146176036524919E-03, -1.481737054238146E-04,  7.524308295952339E-05
A.D. 2068-Jan-01, -2.184930799421422E+00,  2.981370804892455E+01, -5.636602399773371E-01, -3.143156205391603E-03, -2.068648090493073E-04,  7.708387418364054E-05
A.D. 2068-Jul-01, -2.756531159247764E+00,  2.977074303915958E+01, -5.495893873177510E-01, -3.138842914364647E-03, -2.653806979060964E-04,  7.815994302895826E-05
A.D. 2069-Jan-01, -3.333579968117463E+00,  2.971649887312443E+01, -5.351555420703993E-01, -3.133434937095686E-03, -3.240277047386709E-04,  7.917261559810445E-05
A.D. 2069-Jul-01, -3.900263124330684E+00,  2.965247487625981E+01, -5.207578063655631E-01, -3.128238381228086E-03, -3.828852863998311E-04,  8.049811908541800E-05
A.D. 2070-Jan-01, -4.475214007222843E+00,  2.957651294037056E+01, -5.059210393902299E-01, -3.121067811223946E-03, -4.425016929639600E-04,  8.107283107338398E-05
A.D. 2070-Jul-01, -5.039499792189006E+00,  2.949099178753514E+01, -4.911348990419927E-01, -3.113750793882571E-03, -5.016868328667032E-04,  8.256078670140581E-05
A.D. 2071-Jan-01, -5.611611423136667E+00,  2.939303370228320E+01, -4.759136731531411E-01, -3.104288178387739E-03, -5.626131725185997E-04,  8.290141731920420E-05
A.D. 2071-Jul-01, -6.172644838190009E+00,  2.928575239586966E+01, -4.607597907918601E-01, -3.094037018561863E-03, -6.221731522732469E-04,  8.433474316686821E-05
A.D. 2072-Jan-01, -6.740918778051122E+00,  2.916558155109439E+01, -4.451786480701845E-01, -3.082034400198093E-03, -6.839247407176732E-04,  8.473897007434641E-05
A.D. 2072-Jul-01, -7.300674626236366E+00,  2.903566380843979E+01, -4.295988975020854E-01, -3.068320202747259E-03, -7.440867355398536E-04,  8.564121099976283E-05
A.D. 2073-Jan-01, -7.863911257613293E+00,  2.889319588574642E+01, -4.136870518301486E-01, -3.053668887235941E-03, -8.049879129465921E-04,  8.700105393907070E-05
A.D. 2073-Jul-01, -8.415048006475208E+00,  2.874217987420349E+01, -3.978834354838487E-01, -3.036308047631176E-03, -8.642274433667894E-04,  8.735613624827158E-05
A.D. 2074-Jan-01, -8.972069942725923E+00,  2.857772401840476E+01, -3.816729533569077E-01, -3.018254030091028E-03, -9.237098360220324E-04,  8.880462503165723E-05
A.D. 2074-Jul-01, -9.516535500910633E+00,  2.840528354956315E+01, -3.655918298460715E-01, -2.998216045513688E-03, -9.821489921674406E-04,  8.905712015197784E-05
A.D. 2075-Jan-01, -1.006623937436104E+01,  2.821929813844296E+01, -3.491140999929825E-01, -2.977046744846371E-03, -1.039732013128012E-03,  9.030507261033284E-05
A.D. 2075-Jul-01, -1.060301987587782E+01,  2.802595055742805E+01, -3.327853574353147E-01, -2.954793950747409E-03, -1.096699657305469E-03,  9.066994050453812E-05
A.D. 2076-Jan-01, -1.114446134871919E+01,  2.781900606655741E+01, -3.160693770298105E-01, -2.930716777965505E-03, -1.152472171642619E-03,  9.146521128260755E-05
A.D. 2076-Jul-01, -1.167561443976854E+01,  2.760413767737547E+01, -2.994274670538286E-01, -2.906072223136159E-03, -1.207610241541353E-03,  9.208075732824821E-05
A.D. 2077-Jan-01, -1.220797485435346E+01,  2.737681258403603E+01, -2.824992713506787E-01, -2.879900133996175E-03, -1.262730899312949E-03,  9.195130656826333E-05
A.D. 2077-Jul-01, -1.272695110906277E+01,  2.714342020442974E+01, -2.657514916025819E-01, -2.853905305762878E-03, -1.315473817339780E-03,  9.293158666743929E-05
A.D. 2078-Jan-01, -1.324960150026495E+01,  2.689640115295575E+01, -2.486351223970639E-01, -2.826571998599161E-03, -1.369240285066182E-03,  9.285901917484907E-05
A.D. 2078-Jul-01, -1.375875515458207E+01,  2.664392969147923E+01, -2.317121091450078E-01, -2.798792979775507E-03, -1.420096808839649E-03,  9.359982053274877E-05
A.D. 2079-Jan-01, -1.427118131159381E+01,  2.637780215963045E+01, -2.144277863698796E-01, -2.770565664783317E-03, -1.472499893087243E-03,  9.383452539468568E-05
A.D. 2079-Jul-01, -1.477007148123228E+01,  2.610679615481555E+01, -1.973481254399227E-01, -2.741430374763716E-03, -1.522169966613501E-03,  9.421495766331997E-05
A.D. 2080-Jan-01, -1.527187117033879E+01,  2.582205794604820E+01, -1.799135271614674E-01, -2.712574161171198E-03, -1.573239311564441E-03,  9.486032045660997E-05
A.D. 2080-Jul-01, -1.576280945535845E+01,  2.553131085984560E+01, -1.625997441313418E-01, -2.682691896164525E-03, -1.622707795546264E-03,  9.514994006309423E-05
A.D. 2081-Jan-01, -1.625359180179160E+01,  2.522824836794874E+01, -1.450306934887307E-01, -2.652336308358635E-03, -1.671790638661909E-03,  9.606475491049762E-05
A.D. 2081-Jul-01, -1.673082354238802E+01,  2.492119353907504E+01, -1.276895493027768E-01, -2.621537901015057E-03, -1.721108486420998E-03,  9.607656609194820E-05
A.D. 2082-Jan-01, -1.721020556757714E+01,  2.460001385699394E+01, -1.100046412628657E-01, -2.589321615653730E-03, -1.769909644821816E-03,  9.657549333153970E-05
A.D. 2082-Jul-01, -1.767594769960776E+01,  2.427517246393446E+01, -9.256012305098496E-02, -2.557209599864807E-03, -1.819141768749510E-03,  9.683748007046570E-05
A.D. 2083-Jan-01, -1.814330669209553E+01,  2.393593943399502E+01, -7.478207071197766E-02, -2.522755287033514E-03, -1.867961361898673E-03,  9.681949953281943E-05
A.D. 2083-Jul-01, -1.859682503456625E+01,  2.359337462550710E+01, -5.725923361414068E-02, -2.488445834509449E-03, -1.916533389727155E-03,  9.730880413556801E-05
A.D. 2084-Jan-01, -1.905129962649263E+01,  2.323620062039697E+01, -3.941689149523752E-02, -2.451219450737192E-03, -1.965189417183280E-03,  9.685531038361716E-05
A.D. 2084-Jul-01, -1.949407247007359E+01,  2.287411089478566E+01, -2.174869578830207E-02, -2.413443388325362E-03, -2.012838432459157E-03,  9.701227516274654E-05
A.D. 2085-Jan-01, -1.993461837191351E+01,  2.249929266894414E+01, -3.875280694691110E-03, -2.374344332123601E-03, -2.061218004275058E-03,  9.682207155491983E-05
A.D. 2085-Jul-01, -2.036077051635531E+01,  2.212212299578478E+01,  1.371059310560186E-02, -2.333796928357330E-03, -2.106561382069603E-03,  9.681903769405778E-05
A.D. 2086-Jan-01, -2.078641599865601E+01,  2.173029555031233E+01,  3.158114531862227E-02, -2.292434164749085E-03, -2.152749318497434E-03,  9.699241865383464E-05
A.D. 2086-Jul-01, -2.119745751436490E+01,  2.133675630490889E+01,  4.914766723672051E-02, -2.249307772004512E-03, -2.196148311648679E-03,  9.659377609532943E-05
A.D. 2087-Jan-01, -2.160732721143921E+01,  2.092869294099211E+01,  6.698309933809027E-02, -2.205717311923729E-03, -2.239608619224592E-03,  9.702694918897064E-05
A.D. 2087-Jul-01, -2.200247800716686E+01,  2.051960841997145E+01,  8.449956017546902E-02, -2.160702554739680E-03, -2.281117756026093E-03,  9.637617413494769E-05
A.D. 2088-Jan-01, -2.239585035173911E+01,  2.009619428038311E+01,  1.022699798014238E-01, -2.115211877695148E-03, -2.321594441111801E-03,  9.682906940887470E-05
A.D. 2088-Jul-01, -2.277654283873752E+01,  1.967010114557207E+01,  1.198042698832373E-01, -2.068939466828961E-03, -2.360757465484317E-03,  9.653926019890282E-05
A.D. 2089-Jan-01, -2.315280725119645E+01,  1.923221718771123E+01,  1.374821715506327E-01, -2.021111900828293E-03, -2.398374831687744E-03,  9.604429688996191E-05
A.D. 2089-Jul-01, -2.351438443480199E+01,  1.879469800772281E+01,  1.548162726160601E-01, -1.974317957987852E-03, -2.435063646235349E-03,  9.601943917404390E-05
A.D. 2090-Jan-01, -2.387318068455733E+01,  1.834329438344624E+01,  1.723773171160621E-01, -1.925437998468456E-03, -2.470761580319793E-03,  9.510066562678714E-05
A.D. 2090-Jul-01, -2.421742650035333E+01,  1.789291322486859E+01,  1.895863572814675E-01, -1.877939368335537E-03, -2.504834024236013E-03,  9.519740462795186E-05
A.D. 2091-Jan-01, -2.455848205767598E+01,  1.742885289906107E+01,  2.070092325326148E-01, -1.828799808037945E-03, -2.538820591337909E-03,  9.412642882514366E-05
A.D. 2091-Jul-01, -2.488518417183205E+01,  1.696640163951153E+01,  2.240734538232653E-01, -1.780646664465450E-03, -2.570426237683319E-03,  9.414083966825053E-05
A.D. 2092-Jan-01, -2.520833763655873E+01,  1.649042409873778E+01,  2.413395666665544E-01, -1.731496976956196E-03, -2.602888159984786E-03,  9.321416804546812E-05
A.D. 2092-Jul-01, -2.551906372796106E+01,  1.601392697435862E+01,  2.583348750356585E-01, -1.682492052532409E-03, -2.633496162976651E-03,  9.273449577818844E-05
A.D. 2093-Jan-01, -2.582416298120170E+01,  1.552658378296560E+01,  2.754276157264750E-01, -1.633700786517312E-03, -2.664201409876787E-03,  9.279053184521068E-05
A.D. 2093-Jul-01, -2.611536712056689E+01,  1.504175885818124E+01,  2.921503803632362E-01, -1.584211659246833E-03, -2.693720938988353E-03,  9.181328020913969E-05
A.D. 2094-Jan-01, -2.640226662731807E+01,  1.454348313392321E+01,  3.090519407621425E-01, -1.534544411034553E-03, -2.722888977495860E-03,  9.193417128827453E-05
A.D. 2094-Jul-01, -2.667541014306051E+01,  1.404805353070468E+01,  3.255755845385356E-01, -1.484194795423675E-03, -2.751872663238202E-03,  9.092080739591830E-05
A.D. 2095-Jan-01, -2.694373269467634E+01,  1.353914813455306E+01,  3.422636763509574E-01, -1.432652567211535E-03, -2.779816263376940E-03,  9.078054404058211E-05
A.D. 2095-Jul-01, -2.719832694674404E+01,  1.303343607257824E+01,  3.585637309795392E-01, -1.380936685834810E-03, -2.808029323759341E-03,  8.991179697394388E-05
A.D. 2096-Jan-01, -2.744746251537789E+01,  1.251430205284349E+01,  3.750102538814378E-01, -1.327173776273490E-03, -2.834606007232712E-03,  8.929019313687822E-05
A.D. 2096-Jul-01, -2.768410300030789E+01,  1.199593657755362E+01,  3.911456111587998E-01, -1.273236318563470E-03, -2.860722069750205E-03,  8.860520660220157E-05
A.D. 2097-Jan-01, -2.791326866033291E+01,  1.146715516038362E+01,  4.073169145444352E-01, -1.217330701710989E-03, -2.886287155624381E-03,  8.714200319489347E-05
A.D. 2097-Jul-01, -2.812864336127325E+01,  1.094255030622911E+01,  4.230783380623368E-01, -1.161856618103023E-03, -2.909499074303017E-03,  8.675726432014534E-05
A.D. 2098-Jan-01, -2.833721493931349E+01,  1.040499843860005E+01,  4.389439242921024E-01, -1.104593235992132E-03, -2.932955721418828E-03,  8.538090876769520E-05
A.D. 2098-Jul-01, -2.853204604655841E+01,  9.872253048231997E+00,  4.543904026465621E-01, -1.047418731523034E-03, -2.953339044796303E-03,  8.470265075833000E-05
A.D. 2099-Jan-01, -2.871947866809597E+01,  9.326945194598279E+00,  4.699207836851046E-01, -9.894088267266869E-04, -2.973939432397070E-03,  8.365201104041230E-05
A.D. 2099-Jul-01, -2.889330863662898E+01,  8.787101322872285E+00,  4.850243064561459E-01, -9.309987370444016E-04, -2.991325156151372E-03,  8.258940673282153E-05
A.D. 2100-Jan-01, -2.905923513185975E+01,  8.235126251736194E+00,  5.001936967703746E-01, -8.724243176504291E-04, -3.008565836313524E-03,  8.190861691060698E-05
